10.70000000000000107 0.000406257 0.000419557 0.001201619 0.001749855 0.0008055874 0.0008996873 
10.80000000000000071 0.0004157857 0.0004137607 0.001214986 0.001738639 0.0008263718 0.0008518883 
10.90000000000000036 0.0004141938 0.0004130343 0.001222589 0.001761278 0.0007962884 0.0009099411 
11 0.0004107536 0.0004052447 0.001192319 0.001747885 0.0008192808 0.0008881674 
11.10000000000000142 0.0004215384 0.0004077712 0.001150356 0.001756991 0.0007870361 0.0009060579 
11.20000000000000107 0.0004148916 0.0004155821 0.00121377 0.001764798 0.0007972829 0.0008792016 
11.30000000000000071 0.0004199488 0.0004123725 0.001144694 0.001811692 0.0007986753 0.0009048561 
11.40000000000000036 0.0004097478 0.0004118847 0.001134554 0.001785348 0.0007481908 0.00089987 
11.5 0.0004251026 0.0004199262 0.001209357 0.001806786 0.0007738779 0.0008947619 
11.60000000000000142 0.0004164251 0.0004099069 0.001192008 0.001780964 0.0007878205 0.0009081346 
11.70000000000000107 0.0004132439 0.0004168182 0.00115387 0.001808605 0.000762296 0.0009170583 
11.80000000000000071 0.0004203687 0.000410398 0.001160567 0.001794135 0.0008000212 0.0008674605 
11.90000000000000036 0.000407686 0.000402397 0.001160158 0.001773041 0.0007836821 0.0008975953 
12 0.0004067581 0.0004056913 0.001148667 0.001836228 0.000745255 0.0008985521 
12.10000000000000142 0.0004185342 0.0004197986 0.001185637 0.001849815 0.0007773123 0.0008587798 
12.20000000000000107 0.0004166481 0.00041845 0.001178666 0.00187814 0.0007345287 0.0008875145 
12.30000000000000071 0.0004088632 0.0004146411 0.00120567 0.001872262 0.0007813877 0.0008536674 
12.40000000000000036 0.000428143 0.000427988 0.001122479 0.001857514 0.0007876078 0.0008681997 
12.5 0.0004163625 0.0004102238 0.001135453 0.001837562 0.0007329654 0.0008843378 
12.60000000000000142 0.0004091886 0.0004143691 0.001146339 0.001871556 0.0007654066 0.0009002495 
12.70000000000000107 0.0004255345 0.0004169864 0.001141602 0.001886313 0.0007637766 0.0008821099 
12.80000000000000071 0.0004109984 0.0004158797 0.001149939 0.001876882 0.0007277748 0.0008783996 
12.90000000000000036 0.0004082522 0.0003966089 0.001188131 0.001901216 0.0007144747 0.0008910277 
13 0.0004136179 0.0004249538 0.001147386 0.001890381 0.0007285464 0.0008932898 
13.10000000000000142 0.0004152368 0.0004183521 0.001133409 0.001912817 0.0007691396 0.0008802048 
13.20000000000000107 0.000402394 0.0004187208 0.001130346 0.001900703 0.0007524718 0.0008781264 
13.30000000000000071 0.0004269165 0.000419044 0.001162516 0.001898961 0.0007499373 0.0008932719 
13.40000000000000036 0.0004032654 0.0004043024 0.001174184 0.001961233 0.0007423416 0.000878098 
13.5 0.0004097705 0.0004111389 0.001123352 0.001966889 0.0007606629 0.0008873505 
13.60000000000000142 0.0004111297 0.0004141639 0.001110771 0.001947029 0.0007447302 0.0009132853 
13.70000000000000107 0.0004080006 0.0004126067 0.001094221 0.001955152 0.0007487152 0.0008672675 
13.80000000000000071 0.0004148166 0.0004067258 0.001138726 0.001981742 0.0007264833 0.000903603 
13.90000000000000036 0.0004218939 0.0004209457 0.00111377 0.001976278 0.0007385572 0.0008878825 
14 0.0004106289 0.0004144161 0.001115088 0.001964618 0.0007447629 0.0008671685 
14.10000000000000142 0.0004204527 0.0004183267 0.001141816 0.001988982 0.000723457 0.0009050457 
14.20000000000000107 0.0004119022 0.0004269433 0.001135144 0.001977111 0.0007307361 0.0009078367 
14.30000000000000071 0.0004119949 0.0004264598 0.001133105 0.001984688 0.0007278918 0.0009069868 
14.40000000000000036 0.0004184293 0.0004133328 0.001138282 0.002006515 0.0007009318 0.0008738579 
14.5 0.0004185156 0.0004192657 0.001162385 0.002050203 0.0007171913 0.000912167 
14.60000000000000142 0.0004152249 0.0004147233 0.001097342 0.002019887 0.0007107433 0.0009046426 
14.70000000000000107 0.0004185683 0.0004110362 0.001111862 0.002001949 0.0007216091 0.000866956 
14.80000000000000071 0.0004226707 0.0004076049 0.001126043 0.002035814 0.0006972553 0.0008951771 
14.90000000000000036 0.0004124815 0.0004019272 0.001071486 0.002042382 0.0007394648 0.0008500002 
15 0.0004170312 0.0004251195 0.001110572 0.00204831 0.0007386245 0.0008578721 
15.10000000000000142 0.0004200306 0.000416899 0.001094087 0.00206031 0.0007235191 0.0008873862 
15.20000000000000107 0.0004263175 0.0004094997 0.001041984 0.002081698 0.0007270966 0.0009041491 
15.30000000000000071 0.0004233746 0.0004129644 0.001106394 0.002077595 0.0007217276 0.0008552739 
15.40000000000000036 0.0004155078 0.000416217 0.00104062 0.002072016 0.0007058165 0.0008780856 
15.5 0.0004099377 0.0004110053 0.001065658 0.002065163 0.0007183053 0.0008592601 
15.60000000000000142 0.0004059391 0.0004124413 0.001103448 0.00210571 0.0007275838 0.0008639853 
15.70000000000000107 0.0004350011 0.0004215036 0.0010797 0.002121612 0.0006933636 0.0009150626 
15.80000000000000071 0.0004019904 0.000420626 0.001049609 0.002094106 0.000678357 0.0008344786 
15.90000000000000036 0.0004204064 0.0004261089 0.001086925 0.002124971 0.0007235461 0.0008696897 
16 0.0004142187 0.0004092267 0.001078489 0.002113288 0.0006786766 0.000857981 
16.10000000000000142 0.0004041659 0.0004115159 0.001040516 0.002139949 0.0007302122 0.000875919 
16.19999999999999929 0.0004154882 0.0004155225 0.001058995 0.002139176 0.0007105874 0.0008809249 
16.30000000000000071 0.0004092014 0.000417243 0.001090038 0.002155602 0.0006924963 0.0008465917 
16.40000000000000213 0.0004198253 0.0004159748 0.001019761 0.002174776 0.0007160352 0.0008821775 
16.5 0.0004020585 0.0004158491 0.001039944 0.002181482 0.0007379535 0.000878508 
16.60000000000000142 0.0004222515 0.0004187942 0.001036411 0.002167409 0.0006875754 0.000878404 
16.69999999999999929 0.0004264055 0.0004187714 0.001072055 0.002203332 0.0006984761 0.0008937526 
16.80000000000000071 0.0004066397 0.0004089592 0.001078032 0.002212359 0.0007222949 0.0008919989 
16.90000000000000213 0.0004204807 0.0004218394 0.001068851 0.002171776 0.0006841172 0.0008687432 
17 0.000413621 0.0004236652 0.001086736 0.002220968 0.0006922594 0.0008871843 
17.10000000000000142 0.0004185586 0.0004192272 0.001033276 0.002239 0.0007123141 0.0008742372 
17.19999999999999929 0.0004049623 0.0004103146 0.001042211 0.002205225 0.0007146566 0.0008773753 
17.30000000000000071 0.0004207864 0.0004240725 0.001027256 0.002224039 0.0006946603 0.0008792793 
17.40000000000000213 0.0004152328 0.0004167882 0.001011539 0.002260555 0.000714019 0.0009051882 
17.5 0.0004169738 0.0004121799 0.001014852 0.002214494 0.0007279345 0.0008538903 
17.60000000000000142 0.0004299888 0.0004267511 0.001008839 0.00225831 0.0006860092 0.0008776878 
17.69999999999999929 0.0004289291 0.0004302486 0.001047987 0.002281074 0.0006831244 0.0008856835 
17.80000000000000071 0.0004089158 0.0004232359 0.00106382 0.002303616 0.0007035403 0.0008914595 
17.90000000000000213 0.000417254 0.0004272646 0.001038462 0.002296925 0.0006920577 0.0008606807 
18 0.0004090334 0.0004227585 0.00104736 0.002272256 0.0006794769 0.0008563905 
18.10000000000000142 0.0004145815 0.0004297242 0.001054827 0.002284377 0.0007013058 0.0009139467 
18.19999999999999929 0.0004227374 0.0004269121 0.001081425 0.002327523 0.0007011715 0.0009220835 
18.30000000000000071 0.0004094761 0.0004283562 0.001056136 0.002324943 0.0007001997 0.0008811728 
18.40000000000000213 0.0004355811 0.0004357935 0.001085112 0.002354149 0.0006923812 0.0008884604 
18.5 0.0004388548 0.0004233144 0.001054745 0.002335908 0.0007199664 0.0008636888 
18.60000000000000142 0.0004114118 0.0004123969 0.0009913093 0.002332555 0.0006725672 0.0008898547 
18.69999999999999929 0.0004154817 0.0004144743 0.001046418 0.002338196 0.0006607285 0.0008814303 
18.80000000000000071 0.000417327 0.0004202251 0.001005538 0.002349595 0.0007029259 0.0008741997 
18.90000000000000213 0.0004275695 0.0004201494 0.001088444 0.002354403 0.0007049022 0.0009011213 
19 0.0004108386 0.0004260642 0.001004689 0.002388529 0.0006924076 0.0008954888 
19.10000000000000142 0.0004196202 0.0004140561 0.0009986837 0.002391881 0.0006752218 0.0008873723 
19.20000000000000284 0.0004087362 0.0004221614 0.0009840582 0.002390092 0.0006741081 0.0008953545 
19.30000000000000071 0.0004158044 0.0004177903 0.001047276 0.002398128 0.0007042956 0.0009007443 
19.40000000000000213 0.0004209868 0.0004218203 0.00102644 0.002419012 0.0006940133 0.0008902119 
19.5 0.0004232507 0.0004323298 0.001028143 0.002418322 0.0006937291 0.0009026373 
19.60000000000000142 0.0004227354 0.0004205891 0.0009556471 0.002408013 0.0006890931 0.0008763433 
19.70000000000000284 0.0004088143 0.0004125124 0.001001626 0.002452219 0.0007177002 0.000885605 
19.80000000000000071 0.0004167694 0.0004307161 0.001039381 0.002432693 0.0006954185 0.000877492 
19.90000000000000213 0.0004270843 0.0004251477 0.0009337358 0.002447052 0.0006717425 0.0008868811 
20 0.0004256158 0.0004276426 0.0009627039 0.002459893 0.0007029402 0.000888552 
20.10000000000000142 0.0004193392 0.0004353301 0.0009879488 0.00247435 0.0007116464 0.0009031886 
20.20000000000000284 0.0004065064 0.0004291964 0.001009929 0.002477895 0.0006763697 0.000925074 
20.30000000000000071 0.0004338186 0.0004410098 0.0009568504 0.002488583 0.0006999299 0.0009152594 
20.40000000000000213 0.0004349553 0.0004433534 0.001034415 0.002554108 0.0006700566 0.0009116814 
20.5 0.0004250189 0.0004281708 0.0009815735 0.002499047 0.0006823394 0.0009027809 
20.60000000000000142 0.0004325452 0.0004303875 0.0009628476 0.002503736 0.0006901704 0.0008996762 
20.70000000000000284 0.0004165523 0.000440929 0.001037821 0.002533782 0.0006933964 0.0009161507 
20.80000000000000071 0.0004300888 0.0004160559 0.00103322 0.002524628 0.0007068382 0.0009289892 
20.90000000000000213 0.0004281171 0.0004143025 0.0009858359 0.002528572 0.0006791839 0.0009147782 
21 0.0004180459 0.0004256273 0.0009596714 0.002544806 0.0007114132 0.000918096 
21.10000000000000142 0.000417552 0.000417968 0.0009182419 0.002549465 0.0007032983 0.0009260494 
21.20000000000000284 0.0004131862 0.0004122892 0.0009787553 0.002572662 0.0006967083 0.0009061182 
21.30000000000000071 0.0004164864 0.0004321397 0.0009613521 0.002587888 0.0006723869 0.0009092635 
21.40000000000000213 0.0004145535 0.0004236311 0.0009836345 0.002597388 0.0006903968 0.0009180617 
21.5 0.0004197683 0.0004054174 0.0009839536 0.00260894 0.000693449 0.0009311566 
21.60000000000000142 0.0004090376 0.000415391 0.0009932638 0.002647185 0.0007001801 0.0009127779 
21.70000000000000284 0.00042704 0.0004252361 0.0009276851 0.00262143 0.0006967752 0.0008747902 
21.80000000000000071 0.0004247495 0.0004070658 0.0009411623 0.00264238 0.0006633491 0.0009174031 
21.90000000000000213 0.0004185064 0.00041739 0.001032993 0.002600421 0.0006957441 0.0009289829 
22 0.0004246787 0.0004215886 0.001036817 0.002655343 0.0006987745 0.0009403809 
22.10000000000000142 0.0004147872 0.0004248034 0.0009648832 0.002645649 0.0007103658 0.0009064932 
22.20000000000000284 0.0004313065 0.0004375522 0.0009490607 0.002662331 0.0006931779 0.0009105451 
22.30000000000000071 0.0004240831 0.0004151012 0.0009182587 0.002679718 0.0006674998 0.0009330618 
22.40000000000000213 0.0004255805 0.0004340741 0.000979234 0.002662612 0.0006862967 0.0008938737 
22.5 0.000420919 0.0004379437 0.0009195768 0.002689477 0.0006818743 0.0009002841 
22.60000000000000142 0.0004304176 0.0004531343 0.0009652437 0.002690959 0.000715947 0.0009296909 
22.70000000000000284 0.0004247534 0.0004365001 0.0009580808 0.002712756 0.0007042095 0.0009226575 
22.80000000000000071 0.0004380622 0.0004364067 0.0009406443 0.002717064 0.0007133169 0.0009530788 
22.90000000000000213 0.0004393342 0.0004452125 0.0009617323 0.002752057 0.0007129999 0.0009414856 
23 0.000435242 0.0004508807 0.001038549 0.002729105 0.0007019813 0.000932206 
23.10000000000000142 0.000423939 0.0004272335 0.0009430278 0.002760137 0.0006906288 0.0009209502 
23.20000000000000284 0.000436095 0.0004349028 0.0009717369 0.002728066 0.0006939957 0.0009361432 
23.30000000000000071 0.000428917 0.0004122829 0.001001397 0.002740228 0.0006921552 0.0009442557 
23.40000000000000213 0.0004141614 0.000412617 0.0009902673 0.002759487 0.0007072372 0.0009443516 
23.5 0.0004294115 0.0004283963 0.0009467389 0.00280236 0.0006804017 0.0009514016 
23.60000000000000142 0.0004288381 0.0004316097 0.0009747294 0.00277648 0.0007226747 0.0009217812 
23.70000000000000284 0.0004255363 0.0004378178 0.0009535246 0.002802716 0.0007074549 0.0009312248 
23.80000000000000071 0.0004118149 0.0004413194 0.0009848619 0.00280599 0.0006982205 0.000959617 
23.90000000000000213 0.0004406982 0.0004219478 0.0009390165 0.002848624 0.0007226285 0.0009608142 
24 0.0004102636 0.000435864 0.00090968 0.002852151 0.0007039162 0.0009613562 
24.10000000000000142 0.0004262764 0.0004247765 0.0008682459 0.002841248 0.0006624413 0.0009407727 
24.20000000000000284 0.0004146392 0.0004185616 0.000959902 0.002848235 0.0007118996 0.0009518308 
24.30000000000000071 0.000422254 0.0004221189 0.000957292 0.002863721 0.0007097394 0.0009494531 
24.40000000000000213 0.0004259485 0.0004315818 0.0009313047 0.002856251 0.0006932877 0.000945261 
24.5 0.0004273767 0.0004337793 0.0008932603 0.002874288 0.0007049916 0.0009618133 
24.60000000000000142 0.0004251918 0.0004265526 0.0009287653 0.002895839 0.0006908049 0.0009338093 
24.70000000000000284 0.0004219232 0.0004340078 0.0008873261 0.002880218 0.0007114384 0.0009621806 
24.80000000000000071 0.0004314294 0.0004380289 0.0009442747 0.002904422 0.0007217604 0.0009620644 
24.90000000000000213 0.0004098994 0.0004342182 0.0009532991 0.002897211 0.0007074598 0.0009730106 
25 0.0004243551 0.0004376878 0.000879467 0.002920104 0.0006802076 0.000933195 
25.10000000000000142 0.0004463693 0.0004362991 0.0009606857 0.002898504 0.0007043126 0.0009538487 
25.20000000000000284 0.0004331021 0.0004310345 0.0009631416 0.00294984 0.0007331132 0.0009719629 
25.30000000000000071 0.0004182812 0.0004338179 0.0009558558 0.002966027 0.0007037153 0.0009462534 
25.40000000000000213 0.000424237 0.0004226612 0.0009521431 0.002960554 0.0007147623 0.0009715162 
25.5 0.0004296617 0.0004399456 0.0009301989 0.002968859 0.0007130656 0.0009627289 
25.60000000000000142 0.0004362194 0.0004338224 0.001022671 0.002963019 0.0006966304 0.0009437927 
25.70000000000000284 0.0004225254 0.0004234444 0.000868838 0.002986555 0.0007037707 0.0009780702 
25.80000000000000071 0.000439288 0.0004399711 0.0009237197 0.003019545 0.0007214794 0.0009992596 
25.90000000000000213 0.0004345385 0.0004353479 0.0009772368 0.002994514 0.0007155822 0.0009808372 
26 0.0004370229 0.0004342 0.0009144124 0.003003861 0.0007045225 0.0009928993 
26.10000000000000142 0.0004240364 0.0004453768 0.000896263 0.003021337 0.0007165379 0.000960001 
26.20000000000000284 0.0004328976 0.0004352477 0.000879802 0.00301962 0.0006898793 0.0009687858 
26.30000000000000071 0.0004393471 0.0004506477 0.0009683624 0.003031286 0.0007329405 0.0009915328 
26.40000000000000213 0.0004312521 0.0004484206 0.0009178623 0.003047811 0.00071358 0.0009704324 
26.5 0.0004520574 0.0004367589 0.0008592955 0.003056596 0.000718175 0.0009890844 
26.60000000000000142 0.0004135455 0.0004274973 0.0009467159 0.003063202 0.0007417789 0.0009849019 
26.70000000000000284 0.0004391917 0.0004472435 0.0009438833 0.003070622 0.0007014788 0.0009717007 
26.80000000000000071 0.0004500128 0.0004597493 0.0009026224 0.003108718 0.000729934 0.001002267 
26.90000000000000213 0.0004355409 0.0004392863 0.0009309658 0.003069201 0.0007215428 0.0009661623 
27 0.0004162777 0.0004485076 0.0009601768 0.00311514 0.0007134752 0.001016906 
27.10000000000000142 0.0004381128 0.0004550906 0.0009071572 0.00311867 0.0007352795 0.001000588 
27.20000000000000284 0.0004365889 0.0004393313 0.0009607573 0.003114026 0.0007083247 0.001012913 
27.30000000000000071 0.0004361775 0.0004535515 0.0008004908 0.00315789 0.0007370633 0.001005671 
27.40000000000000213 0.0004243538 0.000449088 0.0008870337 0.003130094 0.0007240332 0.0009881389 
27.5 0.0004453143 0.0004452519 0.0009651866 0.003168151 0.0007357277 0.001016315 
27.60000000000000142 0.0004288406 0.0004327345 0.0009017657 0.003200632 0.0007401801 0.001029033 
27.70000000000000284 0.0004398981 0.0004366847 0.0008734887 0.003160566 0.0007245271 0.0009927301 
27.80000000000000071 0.0004563589 0.0004467028 0.0008881697 0.003154811 0.0007200622 0.000991619 
27.90000000000000213 0.000419074 0.0004494417 0.0009033791 0.003194638 0.0007385044 0.0009865644 
28 0.0004171769 0.0004382111 0.0008700006 0.00321384 0.0007490066 0.001031886 
28.10000000000000142 0.00043317 0.0004173221 0.0008977079 0.003212583 0.0007336319 0.001020813 
28.20000000000000284 0.000435155 0.0004310034 0.0009144338 0.003202818 0.0007247781 0.001010648 
28.30000000000000071 0.0004316981 0.0004543421 0.0008565281 0.003211822 0.0007260085 0.001020701 
28.40000000000000213 0.0004441438 0.0004268898 0.0009066995 0.003215927 0.0007272376 0.001032068 
28.5 0.0004273143 0.0004263075 0.0008756968 0.003230307 0.0007334089 0.001007987 
28.60000000000000142 0.0004152636 0.0004379115 0.0008736943 0.00324354 0.0007271326 0.001030619 
28.70000000000000284 0.0004485249 0.0004396313 0.0008713696 0.003255598 0.0007322995 0.0009987589 
28.80000000000000071 0.0004349295 0.0004218263 0.0009483015 0.003272316 0.0007187096 0.001008712 
28.90000000000000213 0.0004158333 0.0004175067 0.000844551 0.003279598 0.0007709476 0.001030361 
29 0.0004452578 0.0004403244 0.0009123941 0.0032781 0.0007336309 0.001025979 
